"File","Modified","Code","SkartId"
"SEND_STOCK_CARD_RESPONSE_OR-AA22-01-http-20251128-163201.txt","28.11.2025 19:32:01","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OIO-AA24-01-http-20251128-163201.txt","28.11.2025 19:32:01","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310024-http-20251128-163201.txt","28.11.2025 19:32:01","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-02-http-20251128-163200.txt","28.11.2025 19:32:00","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-01-http-20251128-163200.txt","28.11.2025 19:32:00","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_P-TKZ-SAG-B12-http-20251128-163200.txt","28.11.2025 19:32:00","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ20-http-20251128-163200.txt","28.11.2025 19:32:00","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-06-http-20251128-163200.txt","28.11.2025 19:32:00","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_1_VWGH_160_V5-http-20251128-163200.txt","28.11.2025 19:32:00","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-03-http-20251128-163200.txt","28.11.2025 19:32:00","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ10-http-20251128-163200.txt","28.11.2025 19:32:00","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_MZ11.5650471-http-20251128-163200.txt","28.11.2025 19:32:00","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_23_VWGH_160_V5-http-20251128-163200.txt","28.11.2025 19:32:00","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-04-http-20251128-163200.txt","28.11.2025 19:32:00","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251128-163200.txt","28.11.2025 19:32:00","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ01-http-20251128-163200.txt","28.11.2025 19:32:00","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-07-http-20251128-163200.txt","28.11.2025 19:32:00","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-05-http-20251128-163200.txt","28.11.2025 19:32:00","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_41_VWGH_160_V5-http-20251128-163159.txt","28.11.2025 19:31:59","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_51_VWGH_160_V5-http-20251128-163159.txt","28.11.2025 19:31:59","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_43_VWGH_160_V5-http-20251128-163159.txt","28.11.2025 19:31:59","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_5_VWGH_160_V5-http-20251128-163159.txt","28.11.2025 19:31:59","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_42_VWGH_160_V5-http-20251128-163159.txt","28.11.2025 19:31:59","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_27_VWGH_160_V5-http-20251128-163159.txt","28.11.2025 19:31:59","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_31_VWGH_160_V5-http-20251128-163159.txt","28.11.2025 19:31:59","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_3_VWGH_160_V5-http-20251128-163159.txt","28.11.2025 19:31:59","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_4_VWGH_160_V5-http-20251128-163159.txt","28.11.2025 19:31:59","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251128-163159.txt","28.11.2025 19:31:59","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_25_VWGH_160_V5-http-20251128-163159.txt","28.11.2025 19:31:59","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_26_VWGH_160_V5-http-20251128-163159.txt","28.11.2025 19:31:59","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_22_VWGH_160_V5-http-20251128-163158.txt","28.11.2025 19:31:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_2_VWGH_160_V5-http-20251128-163158.txt","28.11.2025 19:31:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_24_VWGH_160_V5-http-20251128-163158.txt","28.11.2025 19:31:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_7_VWGH_160_V5-http-20251128-163158.txt","28.11.2025 19:31:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_6_VWGH_160_V5-http-20251128-163158.txt","28.11.2025 19:31:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_8_VWGH_160_V5-http-20251128-163158.txt","28.11.2025 19:31:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_52_VWGH_160_V5-http-20251128-163158.txt","28.11.2025 19:31:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_6250666-http-20251128-163158.txt","28.11.2025 19:31:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_387758-http-20251128-163158.txt","28.11.2025 19:31:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_6250681-http-20251128-163158.txt","28.11.2025 19:31:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_silll12344-http-20251128-163158.txt","28.11.2025 19:31:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_sillll3l3ll3l3l-http-20251128-163158.txt","28.11.2025 19:31:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_1-18447-KOVAN-http-20251128-163157.txt","28.11.2025 19:31:57","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_A1121-EM-http-20251128-163157.txt","28.11.2025 19:31:57","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_1-1020-KOVAN-http-20251128-163157.txt","28.11.2025 19:31:57","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9320487-http-20251128-163156.txt","28.11.2025 19:31:56","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310011-http-20251128-163156.txt","28.11.2025 19:31:56","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310030-http-20251128-163156.txt","28.11.2025 19:31:56","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OR-AA24-01-http-20251128-163155.txt","28.11.2025 19:31:55","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OIO-AA19-01-http-20251128-163155.txt","28.11.2025 19:31:55","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OR-AA22-01-http-20251128-163154.txt","28.11.2025 19:31:54","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OIO-AA24-01-http-20251128-163154.txt","28.11.2025 19:31:54","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310024-http-20251128-163154.txt","28.11.2025 19:31:54","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-02-http-20251128-163153.txt","28.11.2025 19:31:53","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-01-http-20251128-163152.txt","28.11.2025 19:31:52","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_P-TKZ-SAG-B12-http-20251128-163152.txt","28.11.2025 19:31:52","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ20-http-20251128-163151.txt","28.11.2025 19:31:51","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-06-http-20251128-163150.txt","28.11.2025 19:31:50","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_1_VWGH_160_V5-http-20251128-163149.txt","28.11.2025 19:31:49","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-03-http-20251128-163148.txt","28.11.2025 19:31:48","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ10-http-20251128-163147.txt","28.11.2025 19:31:47","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_MZ11.5650471-http-20251128-163147.txt","28.11.2025 19:31:47","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_23_VWGH_160_V5-http-20251128-163146.txt","28.11.2025 19:31:46","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-04-http-20251128-163146.txt","28.11.2025 19:31:46","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251128-163145.txt","28.11.2025 19:31:45","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ01-http-20251128-163145.txt","28.11.2025 19:31:45","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-07-http-20251128-163143.txt","28.11.2025 19:31:43","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-05-http-20251128-163143.txt","28.11.2025 19:31:43","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_41_VWGH_160_V5-http-20251128-163142.txt","28.11.2025 19:31:42","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_51_VWGH_160_V5-http-20251128-163140.txt","28.11.2025 19:31:40","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_43_VWGH_160_V5-http-20251128-163139.txt","28.11.2025 19:31:39","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_5_VWGH_160_V5-http-20251128-163139.txt","28.11.2025 19:31:39","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_42_VWGH_160_V5-http-20251128-163138.txt","28.11.2025 19:31:38","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_27_VWGH_160_V5-http-20251128-163138.txt","28.11.2025 19:31:38","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_31_VWGH_160_V5-http-20251128-163137.txt","28.11.2025 19:31:37","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_3_VWGH_160_V5-http-20251128-163137.txt","28.11.2025 19:31:37","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_4_VWGH_160_V5-http-20251128-163136.txt","28.11.2025 19:31:36","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251128-163136.txt","28.11.2025 19:31:36","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_25_VWGH_160_V5-http-20251128-163136.txt","28.11.2025 19:31:36","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_26_VWGH_160_V5-http-20251128-163136.txt","28.11.2025 19:31:36","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_22_VWGH_160_V5-http-20251128-163135.txt","28.11.2025 19:31:35","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_2_VWGH_160_V5-http-20251128-163135.txt","28.11.2025 19:31:35","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_24_VWGH_160_V5-http-20251128-163134.txt","28.11.2025 19:31:34","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_7_VWGH_160_V5-http-20251128-163134.txt","28.11.2025 19:31:34","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_6_VWGH_160_V5-http-20251128-163134.txt","28.11.2025 19:31:34","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_8_VWGH_160_V5-http-20251128-163133.txt","28.11.2025 19:31:33","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_52_VWGH_160_V5-http-20251128-163133.txt","28.11.2025 19:31:33","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_6250666-http-20251128-163133.txt","28.11.2025 19:31:33","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_387758-http-20251128-163133.txt","28.11.2025 19:31:33","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_6250681-http-20251128-163132.txt","28.11.2025 19:31:32","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_silll12344-http-20251128-163132.txt","28.11.2025 19:31:32","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_sillll3l3ll3l3l-http-20251128-163132.txt","28.11.2025 19:31:32","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_1-18447-KOVAN-http-20251128-162954.txt","28.11.2025 19:29:54","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_A1121-EM-http-20251128-162954.txt","28.11.2025 19:29:54","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_1-1020-KOVAN-http-20251128-162954.txt","28.11.2025 19:29:54","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9320487-http-20251128-162954.txt","28.11.2025 19:29:54","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310011-http-20251128-162954.txt","28.11.2025 19:29:54","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310030-http-20251128-162954.txt","28.11.2025 19:29:54","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OR-AA24-01-http-20251128-162953.txt","28.11.2025 19:29:53","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OIO-AA19-01-http-20251128-162953.txt","28.11.2025 19:29:53","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OR-AA22-01-http-20251128-162953.txt","28.11.2025 19:29:53","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OIO-AA24-01-http-20251128-162952.txt","28.11.2025 19:29:52","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310024-http-20251128-162952.txt","28.11.2025 19:29:52","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-02-http-20251128-162951.txt","28.11.2025 19:29:52","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-01-http-20251128-162951.txt","28.11.2025 19:29:51","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_P-TKZ-SAG-B12-http-20251128-162950.txt","28.11.2025 19:29:50","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ20-http-20251128-162949.txt","28.11.2025 19:29:49","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-06-http-20251128-162949.txt","28.11.2025 19:29:49","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_1_VWGH_160_V5-http-20251128-162949.txt","28.11.2025 19:29:49","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-03-http-20251128-162949.txt","28.11.2025 19:29:49","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ10-http-20251128-162947.txt","28.11.2025 19:29:47","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_MZ11.5650471-http-20251128-162946.txt","28.11.2025 19:29:46","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_23_VWGH_160_V5-http-20251128-162946.txt","28.11.2025 19:29:46","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-04-http-20251128-162946.txt","28.11.2025 19:29:46","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251128-162946.txt","28.11.2025 19:29:46","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ01-http-20251128-162946.txt","28.11.2025 19:29:46","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-07-http-20251128-162946.txt","28.11.2025 19:29:46","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-05-http-20251128-162946.txt","28.11.2025 19:29:46","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_41_VWGH_160_V5-http-20251128-162946.txt","28.11.2025 19:29:46","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_51_VWGH_160_V5-http-20251128-162946.txt","28.11.2025 19:29:46","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_43_VWGH_160_V5-http-20251128-162946.txt","28.11.2025 19:29:46","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_5_VWGH_160_V5-http-20251128-162945.txt","28.11.2025 19:29:45","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_42_VWGH_160_V5-http-20251128-162945.txt","28.11.2025 19:29:45","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_27_VWGH_160_V5-http-20251128-162945.txt","28.11.2025 19:29:45","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_31_VWGH_160_V5-http-20251128-162945.txt","28.11.2025 19:29:45","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_3_VWGH_160_V5-http-20251128-162944.txt","28.11.2025 19:29:44","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_4_VWGH_160_V5-http-20251128-162944.txt","28.11.2025 19:29:44","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251128-162943.txt","28.11.2025 19:29:43","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_25_VWGH_160_V5-http-20251128-162943.txt","28.11.2025 19:29:43","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_26_VWGH_160_V5-http-20251128-162943.txt","28.11.2025 19:29:43","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_22_VWGH_160_V5-http-20251128-162942.txt","28.11.2025 19:29:42","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_2_VWGH_160_V5-http-20251128-162942.txt","28.11.2025 19:29:42","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_24_VWGH_160_V5-http-20251128-162942.txt","28.11.2025 19:29:42","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_7_VWGH_160_V5-http-20251128-162942.txt","28.11.2025 19:29:42","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_6_VWGH_160_V5-http-20251128-162942.txt","28.11.2025 19:29:42","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_8_VWGH_160_V5-http-20251128-162941.txt","28.11.2025 19:29:41","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_52_VWGH_160_V5-http-20251128-162941.txt","28.11.2025 19:29:41","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_6250666-http-20251128-162940.txt","28.11.2025 19:29:40","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_387758-http-20251128-162940.txt","28.11.2025 19:29:40","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_6250681-http-20251128-162940.txt","28.11.2025 19:29:40","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_silll12344-http-20251128-162940.txt","28.11.2025 19:29:40","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_sillll3l3ll3l3l-http-20251128-162940.txt","28.11.2025 19:29:40","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_1-18447-KOVAN-http-20251128-162937.txt","28.11.2025 19:29:37","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_A1121-EM-http-20251128-162937.txt","28.11.2025 19:29:37","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_1-1020-KOVAN-http-20251128-162937.txt","28.11.2025 19:29:37","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9320487-http-20251128-162936.txt","28.11.2025 19:29:36","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310011-http-20251128-162936.txt","28.11.2025 19:29:36","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310030-http-20251128-162935.txt","28.11.2025 19:29:35","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OR-AA24-01-http-20251128-162935.txt","28.11.2025 19:29:35","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OIO-AA19-01-http-20251128-162934.txt","28.11.2025 19:29:34","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OR-AA22-01-http-20251128-162934.txt","28.11.2025 19:29:34","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OIO-AA24-01-http-20251128-162934.txt","28.11.2025 19:29:34","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310024-http-20251128-162933.txt","28.11.2025 19:29:33","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-02-http-20251128-162933.txt","28.11.2025 19:29:33","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-01-http-20251128-162933.txt","28.11.2025 19:29:33","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_P-TKZ-SAG-B12-http-20251128-162932.txt","28.11.2025 19:29:32","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ20-http-20251128-162932.txt","28.11.2025 19:29:32","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-06-http-20251128-162931.txt","28.11.2025 19:29:31","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_1_VWGH_160_V5-http-20251128-162931.txt","28.11.2025 19:29:31","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-03-http-20251128-162930.txt","28.11.2025 19:29:30","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ10-http-20251128-162929.txt","28.11.2025 19:29:29","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_MZ11.5650471-http-20251128-162929.txt","28.11.2025 19:29:29","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_23_VWGH_160_V5-http-20251128-162928.txt","28.11.2025 19:29:28","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-04-http-20251128-162927.txt","28.11.2025 19:29:27","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251128-162927.txt","28.11.2025 19:29:27","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ01-http-20251128-162926.txt","28.11.2025 19:29:26","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-07-http-20251128-162925.txt","28.11.2025 19:29:25","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-05-http-20251128-162925.txt","28.11.2025 19:29:25","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_41_VWGH_160_V5-http-20251128-162925.txt","28.11.2025 19:29:25","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_51_VWGH_160_V5-http-20251128-162924.txt","28.11.2025 19:29:24","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_43_VWGH_160_V5-http-20251128-162924.txt","28.11.2025 19:29:24","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_5_VWGH_160_V5-http-20251128-162924.txt","28.11.2025 19:29:24","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_42_VWGH_160_V5-http-20251128-162923.txt","28.11.2025 19:29:24","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_27_VWGH_160_V5-http-20251128-162923.txt","28.11.2025 19:29:23","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_31_VWGH_160_V5-http-20251128-162923.txt","28.11.2025 19:29:23","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_3_VWGH_160_V5-http-20251128-162923.txt","28.11.2025 19:29:23","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_4_VWGH_160_V5-http-20251128-162922.txt","28.11.2025 19:29:22","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251128-162922.txt","28.11.2025 19:29:22","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_25_VWGH_160_V5-http-20251128-162922.txt","28.11.2025 19:29:22","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_26_VWGH_160_V5-http-20251128-162921.txt","28.11.2025 19:29:21","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_22_VWGH_160_V5-http-20251128-162921.txt","28.11.2025 19:29:21","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_2_VWGH_160_V5-http-20251128-162921.txt","28.11.2025 19:29:21","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_24_VWGH_160_V5-http-20251128-162920.txt","28.11.2025 19:29:20","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_7_VWGH_160_V5-http-20251128-162920.txt","28.11.2025 19:29:20","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_6_VWGH_160_V5-http-20251128-162920.txt","28.11.2025 19:29:20","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_8_VWGH_160_V5-http-20251128-162920.txt","28.11.2025 19:29:20","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_52_VWGH_160_V5-http-20251128-162919.txt","28.11.2025 19:29:19","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_6250666-http-20251128-162919.txt","28.11.2025 19:29:19","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_387758-http-20251128-162918.txt","28.11.2025 19:29:18","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_6250681-http-20251128-162918.txt","28.11.2025 19:29:18","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_silll12344-http-20251128-162918.txt","28.11.2025 19:29:18","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_sillll3l3ll3l3l-http-20251128-162917.txt","28.11.2025 19:29:17","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_1-18447-KOVAN-http-20251128-162515.txt","28.11.2025 19:25:15","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_A1121-EM-http-20251128-162515.txt","28.11.2025 19:25:15","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_1-1020-KOVAN-http-20251128-162514.txt","28.11.2025 19:25:14","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9320487-http-20251128-162514.txt","28.11.2025 19:25:14","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310011-http-20251128-162514.txt","28.11.2025 19:25:14","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310030-http-20251128-162514.txt","28.11.2025 19:25:14","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OR-AA24-01-http-20251128-162514.txt","28.11.2025 19:25:14","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OIO-AA19-01-http-20251128-162514.txt","28.11.2025 19:25:14","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OR-AA22-01-http-20251128-162514.txt","28.11.2025 19:25:14","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OIO-AA24-01-http-20251128-162514.txt","28.11.2025 19:25:14","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310024-http-20251128-162514.txt","28.11.2025 19:25:14","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-02-http-20251128-162513.txt","28.11.2025 19:25:13","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-01-http-20251128-162513.txt","28.11.2025 19:25:13","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_P-TKZ-SAG-B12-http-20251128-162513.txt","28.11.2025 19:25:13","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ20-http-20251128-162513.txt","28.11.2025 19:25:13","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-06-http-20251128-162513.txt","28.11.2025 19:25:13","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_1_VWGH_160_V5-http-20251128-162513.txt","28.11.2025 19:25:13","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-03-http-20251128-162513.txt","28.11.2025 19:25:13","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ10-http-20251128-162512.txt","28.11.2025 19:25:12","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_MZ11.5650471-http-20251128-162512.txt","28.11.2025 19:25:12","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_23_VWGH_160_V5-http-20251128-162512.txt","28.11.2025 19:25:12","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-04-http-20251128-162511.txt","28.11.2025 19:25:11","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251128-162511.txt","28.11.2025 19:25:11","NO_JSON",
